id,Park,Campground,date,occupancy,avglengthStay,avgfee,avgdateDiff,totalNumberOfPeople,avgNumberOfPeople,aggPaid,avgPaid,numOfSites,recGovNumOfSites
65,Grand Canyon,MATHER CAMPGROUND,2008-07-21,1.02605863192182,2.23106060606061,15.967803030303,51.7253787878788,2070,3.92045454545455,19283,36.5208333333333,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-05-28,1.01628664495114,2.33727810650888,15.7731755424063,36.4595660749507,1575,3.10650887573965,18311,36.1163708086785,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-05-29,1.01302931596091,2.36345776031434,15.7092337917485,36.3673870333988,1574,3.09233791748527,18696,36.7308447937132,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-07-15,1.02605863192182,2.17448405253283,16.1219512195122,49.0431519699812,2039,3.82551594746717,18886,35.4333958724203,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-09-23,0.954397394136808,2.08501118568233,16.592841163311,25.1163310961969,1163,2.60178970917226,15243,34.1006711409396,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-05-20,1.03257328990228,2.14424951267057,16.3040935672515,33.1072124756335,1656,3.2280701754386,17949,34.9883040935673,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-03-31,0.566775244299674,2.26363636363636,16.2045454545455,21.15,641,2.91363636363636,7790,35.4090909090909,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-05-30,1.01628664495114,2.26526717557252,15.8187022900763,34.4198473282443,1677,3.20038167938931,18680,35.6488549618321,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-05-31,1.03257328990228,2.19565217391304,16.0513833992095,34.2173913043478,1712,3.38339920948617,17795,35.1679841897233,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-04-10,0.654723127035831,2.21132075471698,15.6981132075472,22.388679245283,699,2.6377358490566,9090,34.3018867924528,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-04-11,0.729641693811075,2.11,16.45,21.9633333333333,979,3.26333333333333,10510,35.0333333333333,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-04-30,0.938110749185668,2.18670076726343,16.7774936061381,17.9002557544757,965,2.46803069053708,14061,35.9616368286445,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-05-01,0.941368078175896,2.22488038277512,16.4354066985646,19.8349282296651,1034,2.47368421052632,14917,35.6866028708134,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-05-02,0.964169381107492,2.12820512820513,16.8368298368298,21.1118881118881,1308,3.04895104895105,15148,35.3100233100233,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-07-13,1.04234527687296,2.09948542024014,15.7478559176672,53.926243567753,2369,4.06346483704974,19706,33.8010291595197,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-07-14,1.03583061889251,2.1531190926276,15.7164461247637,48.6465028355388,2050,3.87523629489603,18434,34.8468809073724,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-03,0.814332247557003,1.97506925207756,16.0498614958449,22.8670360110803,1022,2.83102493074792,11607,32.1523545706371,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-04,0.827361563517915,2,15.616,23.0506666666667,1062,2.832,12202,32.5386666666667,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-05,0.840390879478827,2.04081632653061,15.890306122449,22.3061224489796,1147,2.92602040816327,13003,33.1709183673469,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-06,0.788273615635179,2.10764872521246,15.413597733711,22.8951841359773,1022,2.89518413597734,11867,33.6175637393768,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-01,0.684039087947883,2.22846441947566,16.9662921348315,26.5655430711611,712,2.66666666666667,9965,37.3220973782772,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-02,0.794788273615635,1.95820895522388,16.4507462686567,21.0955223880597,880,2.62686567164179,10581,31.5850746268657,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-03-05,0.11400651465798,2.27777777777778,15.3888888888889,18.25,117,3.25,1261,35.0277777777778,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-19,0.804560260586319,2.03761755485893,15.5877742946708,13.8087774294671,925,2.89968652037618,10374,32.5203761755486,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-05-14,0.928338762214984,2.15439429928741,16.0427553444181,29.3990498812352,1471,3.49406175771972,14533,34.520190023753,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-03-06,0.123778501628665,2.21951219512195,15.609756097561,21.7317073170732,149,3.63414634146342,1486,36.2439024390244,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-11,0.957654723127036,2.01555555555556,14.2755555555556,26.4155555555556,1601,3.55777777777778,14854,33.0088888888889,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-05-19,1.01628664495114,2.15087040618956,16.2069632495164,33.7717601547389,1607,3.10831721470019,18244,35.2882011605416,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-14,0.739413680781759,2.09584664536741,15.1501597444089,31.4728434504792,772,2.46645367412141,10195,32.5718849840256,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-03-14,0.495114006514658,1.98173515981735,16.2694063926941,15.1461187214612,669,3.05479452054795,6932,31.6529680365297,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-10,0.973941368078176,2.01528384279476,15.0545851528384,23.4825327510917,1504,3.28384279475983,15144,33.0655021834061,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-09,0.879478827361563,2.11688311688312,15.612987012987,20.8909090909091,1140,2.96103896103896,13159,34.1792207792208,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-04-29,0.876221498371335,2.25,16.6388888888889,20.375,993,2.75833333333333,13307,36.9638888888889,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-20,0.566775244299674,2.11520737327189,15.1820276497696,14.6451612903226,544,2.50691244239631,7010,32.3041474654378,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-21,0.50814332247557,2.04522613065327,15.8442211055276,16.8894472361809,465,2.33668341708543,6338,31.8492462311558,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-20,0.214983713355049,2.10144927536232,14.9565217391304,8.66666666666667,159,2.30434782608696,2177,31.5507246376812,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-21,0.231270358306189,1.98780487804878,15.219512195122,13.4878048780488,198,2.41463414634146,2493,30.4024390243902,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-22,0.260586319218241,1.92783505154639,14.4742268041237,17.1752577319588,251,2.58762886597938,2791,28.7731958762887,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-23,0.312703583061889,2.07207207207207,15.2252252252252,16.1441441441441,349,3.14414414414414,3615,32.5675675675676,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-18,0.192182410423453,2.05970149253731,15.5373134328358,11.1940298507463,131,1.95522388059702,2098,31.3134328358209,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-19,0.179153094462541,2.01694915254237,15.8135593220339,8.03389830508475,111,1.88135593220339,1819,30.8305084745763,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-25,0.612377850162867,1.91101694915254,16.4703389830509,16.3347457627119,726,3.07627118644068,7620,32.2881355932203,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-03-01,0.0781758957654723,1.58333333333333,13.5,12.5416666666667,61,2.54166666666667,416,17.3333333333333,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-26,0.547231270358306,1.95192307692308,16.6346153846154,12.5192307692308,589,2.83173076923077,6886,33.1057692307692,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-27,0.433224755700326,2.01156069364162,16.878612716763,12.5780346820809,442,2.55491329479769,5857,33.8554913294798,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-28,0.465798045602606,2.14367816091954,13.5057471264368,22.8045977011494,536,3.08045977011494,5423,31.1666666666667,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-29,0.456026058631922,2.07272727272727,13.3878787878788,20.8181818181818,525,3.18181818181818,5012,30.3757575757576,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-30,0.302931596091205,2.13461538461538,13.8653846153846,18.3942307692308,312,3,3191,30.6826923076923,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-27,0.384364820846906,2.30344827586207,13.1103448275862,24.151724137931,439,3.02758620689655,4792,33.048275862069,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-24,0.335504885993485,2.05217391304348,16.2521739130435,13.1391304347826,371,3.22608695652174,3926,34.1391304347826,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-25,0.315960912052117,2.05454545454545,15.8454545454545,12.1909090909091,347,3.15454545454546,3756,34.1454545454546,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-26,0.332247557003257,2.29508196721311,13.7377049180328,20.8196721311475,376,3.08196721311475,4127,33.827868852459,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-22,0.429967426710098,1.98181818181818,16.0969696969697,16.369696969697,376,2.27878787878788,5294,32.0848484848485,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-17,0.192182410423453,2.17910447761194,15.4029850746269,9.61194029850746,144,2.14925373134328,2204,32.8955223880597,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-02,0.348534201954397,2.05511811023622,16.251968503937,11.251968503937,295,2.32283464566929,4086,32.1732283464567,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-14,0.234527687296417,2.03703703703704,15.283950617284,5.61728395061728,188,2.32098765432099,2633,32.5061728395062,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-28,0.342019543973941,2.05384615384615,16.1692307692308,12.8230769230769,305,2.34615384615385,4214,32.4153846153846,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-29,0.335504885993485,2.2436974789916,15.9075630252101,13.4789915966387,280,2.35294117647059,4196,35.2605042016807,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-30,0.39413680781759,2.15827338129496,15.3597122302158,13.9640287769784,314,2.2589928057554,4658,33.5107913669065,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-10-31,0.41042345276873,2.10596026490066,16,10.5099337748344,362,2.39735099337748,5071,33.5827814569536,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-01,0.387622149837134,2.15625,16.578125,8.6796875,312,2.4375,4404,34.40625,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-12-01,0.107491856677524,2.33333333333333,12.5454545454545,14.9393939393939,82,2.48484848484849,981,29.7272727272727,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-16,0.684039087947883,2.22647058823529,16.5264705882353,20.5852941176471,1241,3.65,12332,36.2705882352941,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-17,0.674267100977199,2.35454545454545,16.3030303030303,21.0363636363636,1146,3.47272727272727,12649,38.330303030303,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-18,0.807817589576547,2.25139664804469,16.4357541899441,17.9832402234637,1204,3.36312849162011,13416,37.4748603351955,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-19,0.876221498371335,2.16890080428954,16.6005361930295,16.313672922252,1235,3.31099195710456,13503,36.201072386059,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-02,0.638436482084691,2.10861423220974,15.3670411985019,18.4756554307116,821,3.0749063670412,8934,33.4606741573034,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-03,0.638436482084691,2.18897637795276,14.7677165354331,21.6141732283465,748,2.94488188976378,8570,33.740157480315,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-04,0.745928338762215,2.1405750798722,15.3833865814697,26.3194888178914,1073,3.42811501597444,10501,33.5495207667732,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-15,0.260586319218241,1.83870967741935,15.8924731182796,6.23655913978495,218,2.34408602150538,2756,29.6344086021505,328,307
65,Grand Canyon,MATHER CAMPGROUND,2008-11-16,0.257328990228013,1.96703296703297,15.9450549450549,8.91208791208791,229,2.51648351648352,2819,30.978021978022,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-13,0.397394136807818,1.98026315789474,16.4144736842105,12.5526315789474,500,3.28947368421053,5111,33.625,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-14,0.504885993485342,2.03381642512077,16.0289855072464,14.8792270531401,704,3.40096618357488,6846,33.0724637681159,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-15,0.674267100977199,2.04682274247492,16.3979933110368,17.5852842809365,1044,3.49163879598662,10129,33.876254180602,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-24,1.01954397394137,2.43962264150943,15.1566037735849,54.3849056603774,2092,3.94716981132075,20431,38.5490566037736,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-25,1.00325732899023,2.43738317757009,15.0654205607477,53.2448598130841,2063,3.85607476635514,20099,37.5682242990654,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-26,1.03257328990228,2.37411347517731,14.9840425531915,54.322695035461,2191,3.88475177304965,20616,36.5531914893617,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-27,1.03908794788274,2.31768953068592,15.3718411552347,57.3808664259928,2293,4.13898916967509,20493,36.9909747292419,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-28,1.03583061889251,2.31868131868132,15.7490842490842,55.7582417582418,2260,4.13919413919414,20497,37.540293040293,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-26,1.07491856677524,2.19424460431655,15.0017985611511,40.1564748201439,1862,3.34892086330935,18203,32.7392086330935,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-27,1.06514657980456,2.28035714285714,14.9732142857143,41.1357142857143,1817,3.24464285714286,19110,34.125,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-28,1.06188925081433,2.37291280148423,15.0779220779221,44.1243042671614,1809,3.35621521335807,19348,35.8961038961039,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-29,1.0586319218241,2.33572710951526,14.9245960502693,44.4201077199282,1933,3.47037701974865,19642,35.2639138240575,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-15,0.993485342019544,2.33630289532294,14.9398663697105,30.0668151447661,1621,3.61024498886414,16331,36.3719376391982,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-16,0.882736156351792,2.33942558746736,14.154046997389,32.5013054830287,1402,3.66057441253264,13574,35.4412532637076,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-17,0.895765472312704,2.20470588235294,14.7482352941176,27.1011764705882,1376,3.23764705882353,14471,34.0494117647059,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-18,0.872964169381108,2.14357682619647,15.3400503778338,23.2418136020151,1296,3.26448362720403,13217,33.2921914357683,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-29,0.697068403908795,2.22775800711744,15.9786476868327,19.8256227758007,989,3.51957295373665,10065,35.8185053380783,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-30,0.641693811074919,2.29761904761905,15.4880952380952,22.0793650793651,843,3.3452380952381,9021,35.7976190476191,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-31,0.644951140065147,2.2421875,15.3828125,21.33203125,834,3.2578125,8829,34.48828125,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-01,0.651465798045603,2.12686567164179,15.1529850746269,18.4850746268657,813,3.03358208955224,8709,32.4962686567164,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-19,0.830618892508143,2.21703296703297,15.489010989011,20.5851648351648,1099,3.01923076923077,12551,34.4807692307692,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-20,0.798045602605863,2.18421052631579,15.2602339181287,16.0175438596491,937,2.73976608187135,11624,33.9883040935673,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-21,0.811074918566775,2.16279069767442,15.671511627907,14.2877906976744,874,2.5406976744186,11463,33.3226744186047,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-22,0.833876221498371,2.28080229226361,15.8051575931232,15.8194842406877,935,2.67908309455587,12186,34.9169054441261,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-23,0.921824104234528,2.16209476309227,15.2817955112219,15.0374064837905,1121,2.79551122194514,12946,32.284289276808,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-24,0.96742671009772,2.07592190889371,15.2646420824295,15.0390455531453,1387,3.00867678958785,14274,30.9631236442516,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-25,0.954397394136808,2.08986175115207,15.4078341013825,17.8801843317972,1419,3.26958525345622,13763,31.7119815668203,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-05,0.905537459283387,2.19761904761905,15.4190476190476,29.3476190476191,1526,3.63333333333333,15011,35.7404761904762,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-06,0.990228013029316,2.31352459016393,15.0081967213115,30.3995901639344,1694,3.47131147540984,17512,35.8852459016393,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-08-19,1.05211726384365,1.96810506566604,16.3827392120075,37.2213883677298,1827,3.42776735459662,17436,32.7129455909944,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-08-20,1.0228013029316,1.97892720306513,16.1858237547893,37.4961685823755,1797,3.44252873563218,17023,32.6111111111111,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-08-21,1.0228013029316,1.9794776119403,16.3917910447761,37.2220149253731,1985,3.70335820895522,17824,33.2537313432836,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-07-27,1.04234527687296,2.22820037105751,16.3877551020408,56.556586270872,2132,3.95547309833024,19566,36.3005565862709,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-07-28,1.04885993485342,2.24542124542125,15.9175824175824,55.7014652014652,2048,3.75091575091575,19364,35.4652014652015,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-05,1.04560260586319,2.12959381044487,16.073500967118,46.8568665377176,1990,3.84912959381045,18302,35.4003868471954,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-06,1.03257328990228,2.15932914046122,16.1572327044025,47.8574423480084,1953,4.09433962264151,17228,36.1174004192872,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-07,1.02931596091205,2.14591439688716,16.5408560311284,38.2996108949416,2037,3.96303501945525,18613,36.2120622568093,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-10-10,0.990228013029316,2.01541850220264,15.579295154185,22.7775330396476,1545,3.40308370044053,14188,31.2511013215859,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-10-11,0.986970684039088,2.04148471615721,15.7008733624454,19.7532751091703,1407,3.07205240174673,14672,32.0349344978166,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-10-12,0.912052117263844,2.11029411764706,15.5980392156863,20.0343137254902,1221,2.99264705882353,13432,32.921568627451,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-25,0.993485342019544,2.14348785871965,15.1699779249448,28.7439293598234,1227,2.70860927152318,14779,32.6247240618102,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-26,1.0228013029316,2.05498981670061,15.3034623217923,28.0366598778004,1380,2.81059063136456,15460,31.4867617107943,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-27,1.0228013029316,2.15498938428875,15.3312101910828,26.5541401273885,1299,2.75796178343949,15325,32.5371549893843,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-23,0.957654723127036,2.18648018648019,15.8927738927739,26.3473193473194,1118,2.60606060606061,14519,33.8438228438228,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-24,0.905537459283387,2.15180722891566,15.4650602409639,27.7686746987952,1052,2.53493975903614,13565,32.6867469879518,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-10-07,0.850162866449512,2.16477272727273,15.7159090909091,24.3380681818182,1093,3.10511363636364,11826,33.5965909090909,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-10-08,0.820846905537459,2.17101449275362,15.4782608695652,27.136231884058,1144,3.31594202898551,11370,32.9565217391304,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-10-09,0.9185667752443,2.11004784688995,15.811004784689,26.9354066985646,1517,3.62918660287081,13710,32.799043062201,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-03,0.938110749185668,2.05048076923077,16.2644230769231,31.4783653846154,1297,3.11778846153846,13779,33.1225961538462,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-04,1.04885993485342,2.1364522417154,16.009746588694,40.6432748538012,1789,3.48732943469786,17792,34.682261208577,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-08-07,1.03257328990228,2.03663003663004,15.8516483516484,56.7655677655678,2156,3.94871794871795,18573,34.0164835164835,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-08-08,1.03583061889251,1.98874296435272,15.984990619137,58.6848030018762,2116,3.96998123827392,17808,33.4108818011257,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-07-29,1.04234527687296,2.25096525096525,16.5019305019305,56.3243243243243,2055,3.96718146718147,19196,37.0579150579151,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-07-30,1.04560260586319,2.16292134831461,16.4719101123596,52.2097378277154,2187,4.09550561797753,19037,35.6498127340824,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-29,1.03257328990228,2.35009310986965,15.6368715083799,55.12104283054,2041,3.80074487895717,19989,37.2234636871508,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-30,1.03583061889251,2.36329588014981,15.7584269662921,54.310861423221,1976,3.70037453183521,19940,37.3408239700375,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-07-01,1.04560260586319,2.21454545454545,15.86,51.2163636363636,2027,3.68545454545455,19583,35.6054545454545,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-07-15,1.0228013029316,2.20795660036166,15.5352622061483,57.1500904159132,2340,4.23146473779385,18722,33.8553345388788,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-07-16,1.04234527687296,2.1646017699115,15.5769911504425,54.1787610619469,2308,4.08495575221239,18810,33.2920353982301,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-07-17,1.05537459283388,2.18664383561644,15.4434931506849,57.3921232876712,2404,4.11643835616438,19562,33.4965753424658,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-07-18,1.05537459283388,2.24548736462094,15.6137184115523,62.4927797833935,2388,4.31046931407942,19473,35.1498194945848,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-08,0.908794788273616,2.06153846153846,16.4794871794872,27.3615384615385,1170,3,13135,33.6794871794872,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-09,0.95114006514658,2.09290953545232,16.6259168704157,26.5403422982885,1166,2.85085574572127,13898,33.9804400977995,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-23,1.06188925081433,2.36678832116788,15.1003649635037,60.3248175182482,2418,4.41240875912409,19529,35.6368613138686,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-24,1.06188925081433,2.38953488372093,14.827519379845,63.6182170542636,2338,4.53100775193799,18412,35.6821705426357,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-25,1.04885993485342,2.32423756019262,14.7030497592295,52.4317817014446,2573,4.13001605136437,21529,34.5569823434992,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-22,1.02605863192182,2.46875,15.2022058823529,56.0220588235294,2117,3.89154411764706,20731,38.1084558823529,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-23,1.01954397394137,2.4250936329588,14.9681647940075,55.8295880149813,2111,3.95318352059925,20161,37.7546816479401,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-11,0.384364820846906,1.94520547945205,16.4383561643836,15.513698630137,435,2.97945205479452,4757,32.5821917808219,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-12,0.37785016286645,1.94160583941606,16.4963503649635,13,395,2.88321167883212,4391,32.051094890511,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-09-28,0.941368078175896,2.25790754257908,15.5352798053528,27.3625304136253,1121,2.72749391727494,14024,34.1216545012166,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-20,0.853420195439739,2.08011049723757,16.9558011049724,14.5386740331492,1238,3.41988950276243,12719,35.1353591160221,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-21,0.843648208469056,1.93888888888889,16.8388888888889,13.7416666666667,1286,3.57222222222222,11898,33.05,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-22,0.791530944625407,2.12173913043478,15.7130434782609,16.6173913043478,1177,3.41159420289855,11746,34.0463768115942,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-08,0.325732899022801,1.86725663716814,16.6194690265487,11.6194690265487,438,3.87610619469027,3439,30.4336283185841,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-09,0.322475570032573,1.99159663865546,17.109243697479,15.4201680672269,443,3.72268907563025,4230,35.546218487395,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-03-10,0.351791530944625,2.00833333333333,16.4,16.1083333333333,376,3.13333333333333,4028,33.5666666666667,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-11,0.98371335504886,2.33265306122449,13.5326530612245,29.0204081632653,1866,3.80816326530612,16942,34.5755102040816,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-04-12,0.931596091205212,2.34913793103448,13.510775862069,28.5775862068966,1661,3.57974137931035,16050,34.5905172413793,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-04,0.980456026058632,2.26845637583893,16.2281879194631,20.1700223713647,1309,2.92841163310962,15644,34.9977628635347,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-05,1.00325732899023,2.24468085106383,15.7063829787234,20.1255319148936,1219,2.5936170212766,15928,33.8893617021277,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-06,1.01628664495114,2.14516129032258,15.6895161290323,18.9133064516129,1317,2.65524193548387,16230,32.7217741935484,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-07,1.02931596091205,2.18072289156627,15.5180722891566,19.9979919678715,1327,2.66465863453815,16255,32.640562248996,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-08,1.03257328990228,2.26347305389222,15.624750499002,23.7624750499002,1392,2.77844311377246,17578,35.0858283433134,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-05-09,1.03257328990228,2.19096509240246,15.4229979466119,26.5790554414784,1362,2.79671457905544,16306,33.482546201232,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-18,0.980456026058632,2.31067961165049,14.6097087378641,54.5902912621359,1922,3.73203883495146,17961,34.8757281553398,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-19,0.980456026058632,2.32417582417582,14.5586080586081,55.4432234432235,2178,3.98901098901099,19090,34.96336996337,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-20,0.996742671009772,2.3639846743295,15.0038314176245,56.8429118773946,2069,3.96360153256705,19205,36.7911877394636,328,307
65,Grand Canyon,MATHER CAMPGROUND,2009-06-21,1.03257328990228,2.40952380952381,15.2609523809524,55.3485714285714,2130,4.05714285714286,19840,37.7904761904762,328,307
