id,Park,Campground,date,occupancy,avglengthStay,avgfee,avgdateDiff,totalNumberOfPeople,avgNumberOfPeople,aggPaid,avgPaid,numOfSites,recGovNumOfSites
106,Yosemite,UPPER PINES,2009-11-16,0.404255319148936,2.98181818181818,16.4545454545455,27.9272727272727,275,2.5,5020,45.6363636363636,238,235
106,Yosemite,UPPER PINES,2009-11-17,0.28936170212766,3.06410256410256,16.1538461538462,22.0512820512821,159,2.03846153846154,3420,43.8461538461539,238,235
106,Yosemite,UPPER PINES,2009-11-18,0.246808510638298,3.43076923076923,15.2307692307692,26.4307692307692,126,1.93846153846154,3080,47.3846153846154,238,235
106,Yosemite,UPPER PINES,2009-11-19,0.319148936170213,3.46590909090909,13.75,37.7613636363636,202,2.29545454545455,4100,46.5909090909091,238,235
106,Yosemite,UPPER PINES,2009-08-03,0.991489361702128,4.00568181818182,16.40625,111.125,1759,4.99715909090909,23990,68.1534090909091,238,235
106,Yosemite,UPPER PINES,2009-08-04,0.978723404255319,4.1840490797546,16.5030674846626,112.030674846626,1607,4.92944785276074,23050,70.7055214723926,238,235
106,Yosemite,UPPER PINES,2009-08-05,0.995744680851064,4.0327380952381,16.3244047619048,107.247023809524,1648,4.90476190476191,22890,68.125,238,235
106,Yosemite,UPPER PINES,2009-08-26,0.995744680851064,3.43636363636364,14.5040197897341,95.2961038961039,1733,4.5012987012987,20020,52,238,235
106,Yosemite,UPPER PINES,2009-11-20,0.617021276595745,2.9112426035503,14.0236686390533,36.2307692307692,525,3.10650887573965,6850,40.5325443786982,238,235
106,Yosemite,UPPER PINES,2009-11-21,0.872340425531915,3.2319391634981,14.4106463878327,45.6083650190114,946,3.59695817490494,12590,47.8707224334601,238,235
106,Yosemite,UPPER PINES,2009-08-09,0.961702127659574,3.55140186915888,15.6775700934579,117.469626168224,2197,5.13317757009346,24870,58.107476635514,238,235
106,Yosemite,UPPER PINES,2009-08-10,0.974468085106383,3.46791443850267,15.4812834224599,114.323529411765,1858,4.96791443850267,20660,55.24064171123,238,235
106,Yosemite,UPPER PINES,2009-08-11,0.995744680851064,3.52100840336134,15.2100840336134,110.985994397759,1746,4.89075630252101,19900,55.7422969187675,238,235
106,Yosemite,UPPER PINES,2009-05-12,0.982978723404255,3.46175637393768,13.9093484419263,100.076487252125,1177,3.3342776203966,17320,49.0651558073654,238,235
106,Yosemite,UPPER PINES,2009-06-16,0.995744680851064,4.92982456140351,17.2491228070175,119.101754385965,1368,4.8,24610,86.3508771929825,238,235
106,Yosemite,UPPER PINES,2009-06-17,0.995744680851064,4.80398671096346,17.1627906976744,116.405315614618,1452,4.82392026578073,25330,84.1528239202658,238,235
106,Yosemite,UPPER PINES,2009-04-07,0.978723404255319,3.67532467532468,13.7662337662338,87.6493506493507,1551,4.02857142857143,19140,49.7142857142857,238,235
106,Yosemite,UPPER PINES,2009-04-14,0.978723404255319,3.5374677002584,14.7093023255814,92.3824289405685,1573,4.06459948320414,20440,52.8165374677003,238,235
106,Yosemite,UPPER PINES,2009-08-12,0.995744680851064,3.45430809399478,14.8198433420366,108.172323759791,1833,4.78590078328982,20950,54.6997389033943,238,235
106,Yosemite,UPPER PINES,2009-07-07,0.991489361702128,3.60227272727273,15.9659090909091,108.144886363636,1731,4.91761363636364,21940,62.3295454545455,238,235
106,Yosemite,UPPER PINES,2009-07-08,0.991489361702128,3.78635014836795,16.3501483679525,114.860534124629,1703,5.05341246290801,22160,65.7566765578635,238,235
106,Yosemite,UPPER PINES,2009-07-09,0.987234042553191,3.96666666666667,17,121.533333333333,1682,5.0969696969697,23170,70.2121212121212,238,235
106,Yosemite,UPPER PINES,2009-11-13,0.740425531914894,2.63598326359833,16.0669456066946,29.1255230125523,734,3.07112970711297,10200,42.6778242677824,238,235
106,Yosemite,UPPER PINES,2009-11-14,0.85531914893617,2.48327137546468,16.2825278810409,28.5910780669145,854,3.17472118959108,10760,40,238,235
106,Yosemite,UPPER PINES,2009-11-30,0.229787234042553,3.10909090909091,13.8181818181818,51.8727272727273,162,2.94545454545455,2290,41.6363636363636,238,235
106,Yosemite,UPPER PINES,2009-08-13,1.00425531914894,3.39130434782609,15.4734299516908,109.792270531401,2015,4.86714975845411,23050,55.6763285024155,238,235
106,Yosemite,UPPER PINES,2009-08-14,1,3.67391304347826,16.375,112.391304347826,1803,4.89945652173913,22780,61.9021739130435,238,235
106,Yosemite,UPPER PINES,2009-08-20,0.978723404255319,3.3840206185567,15.3939617083947,98.0103092783505,1762,4.54123711340206,21220,54.6907216494845,238,235
106,Yosemite,UPPER PINES,2009-08-21,0.991489361702128,3.15402298850575,15.8128078817734,101.455172413793,2071,4.76091954022989,22340,51.3563218390805,238,235
106,Yosemite,UPPER PINES,2009-08-22,0.987234042553191,3.14285714285714,16.2424969987995,105.131652661064,1772,4.96358543417367,18050,50.5602240896359,238,235
106,Yosemite,UPPER PINES,2009-08-23,1,3.03493449781659,15.9295071740487,100.35807860262,2210,4.82532751091703,22080,48.2096069868996,238,235
106,Yosemite,UPPER PINES,2009-12-01,0.102127659574468,2.5,14.5833333333333,28.9583333333333,52,2.16666666666667,870,36.25,238,235
106,Yosemite,UPPER PINES,2009-05-08,0.987234042553191,3.2,15.1034482758621,105.834482758621,1748,4.0183908045977,21160,48.6436781609196,238,235
106,Yosemite,UPPER PINES,2009-08-15,0.995744680851064,3.88418079096045,16.8046811945117,115.324858757062,1733,4.8954802259887,23580,66.6101694915254,238,235
106,Yosemite,UPPER PINES,2009-04-11,0.961702127659574,3.26960784313726,14.3382352941176,92.4044117647059,1715,4.20343137254902,19480,47.7450980392157,238,235
106,Yosemite,UPPER PINES,2009-08-16,0.991489361702128,3.63185378590078,16.6288698246923,109.143603133159,1818,4.7467362924282,23720,61.9321148825065,238,235
106,Yosemite,UPPER PINES,2009-06-22,0.957446808510638,3.7814371257485,17.1796407185629,102.269461077844,1617,4.84131736526946,23120,69.2215568862276,238,235
106,Yosemite,UPPER PINES,2009-06-30,0.974468085106383,3.48192771084337,16.6566265060241,112.132530120482,1622,4.8855421686747,20410,61.4759036144578,238,235
106,Yosemite,UPPER PINES,2009-07-01,0.991489361702128,3.36842105263158,16.9590643274854,111.385964912281,1646,4.81286549707602,20500,59.9415204678363,238,235
106,Yosemite,UPPER PINES,2009-08-24,0.995744680851064,3.20427553444181,15.2352675036761,93.667458432304,1907,4.52969121140143,20710,49.1923990498813,238,235
106,Yosemite,UPPER PINES,2009-08-25,0.995744680851064,3.40102827763496,14.8176031337985,94.3341902313625,1750,4.4987146529563,20110,51.6966580976864,238,235
106,Yosemite,UPPER PINES,2009-08-17,0.987234042553191,3.59335038363171,16.288637194008,106.260869565217,1814,4.63938618925831,23590,60.3324808184143,238,235
106,Yosemite,UPPER PINES,2009-08-19,0.982978723404255,3.57065217391304,15.6055900621118,99.4483695652174,1665,4.52445652173913,21390,58.125,238,235
106,Yosemite,UPPER PINES,2009-07-02,0.995744680851064,3.28010471204188,17.5130890052356,112.874345549738,1912,5.00523560209424,22640,59.2670157068063,238,235
106,Yosemite,UPPER PINES,2009-03-13,0.00851063829787234,3,15,1,2,1,90,45,238,235
106,Yosemite,UPPER PINES,2009-03-14,0.0212765957446809,2.6,18,1,5,1,230,46,238,235
106,Yosemite,UPPER PINES,2009-08-18,0.987234042553191,3.59668508287293,15.698500394633,98.8950276243094,1644,4.5414364640884,21240,58.6740331491713,238,235
106,Yosemite,UPPER PINES,2009-07-04,0.978723404255319,3.49221183800623,18.0996884735203,117.947040498442,1685,5.24922118380062,20650,64.3302180685358,238,235
106,Yosemite,UPPER PINES,2009-07-03,0.991489361702128,3.34662576687117,17.9447852760736,110.539877300614,1659,5.08895705521472,19770,60.6441717791411,238,235
106,Yosemite,UPPER PINES,2009-04-25,0.974468085106383,2.96052631578947,16.0197368421053,98.1677631578948,1341,4.41118421052632,14280,46.9736842105263,238,235
106,Yosemite,UPPER PINES,2009-05-02,0.982978723404255,3.07619047619048,16.1496598639456,102.819047619048,1407,4.46666666666667,16030,50.8888888888889,238,235
106,Yosemite,UPPER PINES,2009-05-09,0.987234042553191,3.06060606060606,15.6666666666667,112.184848484848,1410,4.27272727272727,16370,49.6060606060606,238,235
106,Yosemite,UPPER PINES,2009-05-23,1.00851063829787,3.05471124620061,17.5683890577508,100.577507598784,1567,4.7629179331307,18280,55.5623100303951,238,235
106,Yosemite,UPPER PINES,2008-12-02,0.00851063829787234,3,5,1,4,2,30,15,238,235
106,Yosemite,UPPER PINES,2008-12-03,0.00425531914893617,3,10,1,2,2,30,30,238,235
106,Yosemite,UPPER PINES,2010-08-20,0.995744680851064,3.29950495049505,16.4851485148515,98.3910891089109,1917,4.7450495049505,22680,56.1386138613861,238,235
106,Yosemite,UPPER PINES,2010-08-21,0.987234042553191,3.30748663101604,16.096256684492,102.360962566845,1838,4.9144385026738,20650,55.2139037433155,238,235
106,Yosemite,UPPER PINES,2010-08-22,0.991489361702128,3.00854700854701,15.448717948718,95.2478632478632,2172,4.64102564102564,22700,48.5042735042735,238,235
106,Yosemite,UPPER PINES,2010-09-26,0.987234042553191,2.98375870069606,15.9860788863109,99.3085846867749,1788,4.14849187935035,20620,47.8422273781903,238,235
106,Yosemite,UPPER PINES,2010-09-27,0.991489361702128,2.93807339449541,15,84.8463302752294,1575,3.61238532110092,19270,44.197247706422,238,235
106,Yosemite,UPPER PINES,2010-03-28,0.923404255319149,3.28974358974359,14.7179487179487,69.8769230769231,1622,4.15897435897436,18740,48.0512820512821,238,235
106,Yosemite,UPPER PINES,2010-03-29,0.948936170212766,3.4025641025641,13.6666666666667,70.5769230769231,1599,4.1,18270,46.8461538461539,238,235
106,Yosemite,UPPER PINES,2010-03-30,0.948936170212766,3.39367816091954,12.9597701149425,70.9137931034483,1413,4.06034482758621,16510,47.4425287356322,238,235
106,Yosemite,UPPER PINES,2010-03-31,0.923404255319149,3.415625,12.28125,70.484375,1336,4.175,15140,47.3125,238,235
106,Yosemite,UPPER PINES,2010-04-01,0.953191489361702,3.2,13.4074074074074,84.6567901234568,1705,4.20987654320988,18940,46.7654320987654,238,235
106,Yosemite,UPPER PINES,2010-04-08,0.953191489361702,3.44670050761421,14.2148900169205,91.1116751269036,1600,4.06091370558376,19900,50.507614213198,238,235
106,Yosemite,UPPER PINES,2010-04-09,0.953191489361702,3.21166306695464,13.9755219582433,87.1058315334773,1942,4.19438444924406,21240,45.8747300215983,238,235
106,Yosemite,UPPER PINES,2010-09-09,0.991489361702128,2.89285714285714,14.8968253968254,99.6547619047619,1627,3.87380952380952,18260,43.4761904761905,238,235
106,Yosemite,UPPER PINES,2010-09-10,0.991489361702128,2.82456140350877,15.3728070175439,108.103070175439,1946,4.26754385964912,20010,43.8815789473684,238,235
106,Yosemite,UPPER PINES,2010-10-04,0.978723404255319,3.10706150341686,12.8473804100228,75.3302961275627,1572,3.58086560364465,17980,40.9567198177677,238,235
106,Yosemite,UPPER PINES,2010-10-05,0.987234042553191,3.03090507726269,12.4944812362031,65.1810154525386,1481,3.26931567328918,17890,39.4922737306843,238,235
106,Yosemite,UPPER PINES,2010-10-06,0.987234042553191,3.06772009029345,12.8216704288939,61.6252821670429,1378,3.11060948081264,17910,40.4288939051919,238,235
106,Yosemite,UPPER PINES,2010-10-07,0.987234042553191,3.0704845814978,13.0616740088106,70.2863436123348,1519,3.34581497797357,18950,41.7400881057269,238,235
106,Yosemite,UPPER PINES,2010-10-08,0.987234042553191,2.97280334728033,14.4142259414226,89.7238493723849,1865,3.90167364016736,20710,43.326359832636,238,235
106,Yosemite,UPPER PINES,2010-08-08,1,3.52941176470588,16.421568627451,114.852941176471,2039,4.99754901960784,24450,59.9264705882353,238,235
106,Yosemite,UPPER PINES,2010-08-09,1,3.53443526170799,16.4187327823691,113.085399449036,1764,4.85950413223141,21720,59.8347107438017,238,235
106,Yosemite,UPPER PINES,2010-08-10,1,3.58974358974359,16.2108262108262,109.581196581197,1673,4.76638176638177,21050,59.97150997151,238,235
106,Yosemite,UPPER PINES,2010-08-17,0.987234042553191,3.67930029154519,16.734693877551,102.842565597668,1556,4.53644314868805,21580,62.9154518950437,238,235
106,Yosemite,UPPER PINES,2010-08-18,0.987234042553191,3.64872521246459,16.4305949008499,102.881019830028,1632,4.62322946175637,21760,61.643059490085,238,235
106,Yosemite,UPPER PINES,2010-08-19,0.995744680851064,3.5,16.1827956989247,98.2204301075269,1699,4.56720430107527,21850,58.736559139785,238,235
106,Yosemite,UPPER PINES,2010-04-25,0.948936170212766,2.94493392070485,15.1850220264317,84.8986784140969,1816,4,19890,43.8105726872247,238,235
106,Yosemite,UPPER PINES,2010-04-26,0.948936170212766,3.0360824742268,13.8505154639175,67.5180412371134,1217,3.13659793814433,15880,40.9278350515464,238,235
106,Yosemite,UPPER PINES,2010-04-27,0.940425531914894,3.19021739130435,12.6739130434783,64.9021739130435,1109,3.01358695652174,14980,40.7065217391304,238,235
106,Yosemite,UPPER PINES,2010-04-28,0.91063829787234,3.36363636363636,11.4858934169279,68.3855799373041,977,3.06269592476489,13180,41.3166144200627,238,235
106,Yosemite,UPPER PINES,2010-04-29,0.936170212765957,3.2986301369863,11.7095890410959,81.7178082191781,1217,3.33424657534247,14940,40.9315068493151,238,235
106,Yosemite,UPPER PINES,2010-05-31,0.982978723404255,2.99354838709677,16.3225806451613,110.021505376344,2196,4.72258064516129,24370,52.4086021505376,238,235
106,Yosemite,UPPER PINES,2010-06-01,0.982978723404255,2.8429203539823,15.3318584070796,102.588495575221,1975,4.36946902654867,21550,47.6769911504425,238,235
106,Yosemite,UPPER PINES,2010-06-02,0.982978723404255,3.03504043126685,14.5822102425876,105.11051212938,1579,4.25606469002695,17560,47.3315363881402,238,235
106,Yosemite,UPPER PINES,2010-04-10,0.94468085106383,3.09241706161137,13.2030015797788,85.8270142180095,1821,4.31516587677725,17300,40.9952606635071,238,235
106,Yosemite,UPPER PINES,2010-04-11,0.923404255319149,2.97374701670644,12.0405727923628,77.6801909307876,1800,4.29594272076372,15440,36.8496420047733,238,235
106,Yosemite,UPPER PINES,2010-04-14,0.868085106382979,3.75328947368421,12.0449561403509,63.2598684210526,1077,3.54276315789474,13840,45.5263157894737,238,235
106,Yosemite,UPPER PINES,2010-04-15,0.906382978723404,3.67584097859327,13.1549439347604,69.7889908256881,1199,3.66666666666667,15820,48.3792048929664,238,235
106,Yosemite,UPPER PINES,2010-04-16,0.953191489361702,3.328165374677,13.7855297157623,76.6020671834625,1531,3.95607235142119,17950,46.3824289405685,238,235
106,Yosemite,UPPER PINES,2010-05-24,0.965957446808511,2.7254004576659,14.1132723112128,89.9725400457666,1636,3.74370709382151,18020,41.2356979405034,238,235
106,Yosemite,UPPER PINES,2010-05-25,0.978723404255319,2.73774509803922,14.0441176470588,84.7647058823529,1422,3.48529411764706,16900,41.421568627451,238,235
106,Yosemite,UPPER PINES,2010-05-26,0.974468085106383,2.98861047835991,14.123006833713,87.7015945330296,1597,3.6378132118451,20920,47.6537585421412,238,235
106,Yosemite,UPPER PINES,2010-08-07,0.995744680851064,3.65721649484536,16.5979381443299,115.824742268041,1961,5.05412371134021,24200,62.3711340206186,238,235
106,Yosemite,UPPER PINES,2010-08-11,0.995744680851064,3.63920454545455,16.5056818181818,113.380681818182,1681,4.77556818181818,21760,61.8181818181818,238,235
106,Yosemite,UPPER PINES,2010-08-12,0.991489361702128,3.56216216216216,16.6486486486487,117.386486486486,1796,4.85405405405405,22560,60.972972972973,238,235
106,Yosemite,UPPER PINES,2010-08-13,0.991489361702128,3.45652173913043,16.5217391304348,121.635869565217,1805,4.90489130434783,21710,58.9945652173913,238,235
106,Yosemite,UPPER PINES,2010-04-20,0.906382978723404,3.54761904761905,12.421768707483,58.4557823129252,922,3.13605442176871,13355,45.4251700680272,238,235
106,Yosemite,UPPER PINES,2010-04-21,0.821276595744681,3.72413793103448,11.5402298850575,60.6628352490422,841,3.22222222222222,11935,45.727969348659,238,235
106,Yosemite,UPPER PINES,2010-04-22,0.902127659574468,3.53741496598639,12.5918367346939,73.1258503401361,1078,3.66666666666667,13425,45.6632653061225,238,235
106,Yosemite,UPPER PINES,2010-04-23,0.957446808510638,3.17032967032967,14.8901098901099,87.5027472527473,1525,4.18956043956044,16670,45.7967032967033,238,235
106,Yosemite,UPPER PINES,2010-04-13,0.868085106382979,3.56989247311828,11.0095579450418,59,1054,3.77777777777778,11500,41.2186379928315,238,235
106,Yosemite,UPPER PINES,2010-04-19,0.94468085106383,3.513353115727,13.6557863501484,65.7240356083086,1151,3.41543026706231,16230,48.160237388724,238,235
106,Yosemite,UPPER PINES,2010-09-20,1,3.22277227722772,14.6287128712871,88.2871287128713,1470,3.63861386138614,18730,46.3613861386139,238,235
106,Yosemite,UPPER PINES,2010-09-21,1.00425531914894,3.06217616580311,14.740932642487,83.1295336787565,1339,3.46891191709845,17370,45,238,235
106,Yosemite,UPPER PINES,2010-09-22,1.00425531914894,3.00966183574879,15,85.8140096618358,1476,3.56521739130435,18870,45.5797101449275,238,235
106,Yosemite,UPPER PINES,2010-09-23,0.982978723404255,3.12176165803109,15.4922279792746,96.4015544041451,1489,3.85751295336788,18750,48.5751295336788,238,235
106,Yosemite,UPPER PINES,2010-09-24,0.974468085106383,3.16797900262467,16.4829396325459,104.152230971129,1652,4.33595800524934,19920,52.2834645669291,238,235
106,Yosemite,UPPER PINES,2010-09-02,0.995744680851064,2.65631929046563,14.4715447154472,88.7982261640798,1810,4.01330376940133,18440,40.8869179600887,238,235
106,Yosemite,UPPER PINES,2010-09-03,1,2.68118811881188,15.5775577557756,100.467326732673,2274,4.5029702970297,22420,44.3960396039604,238,235
106,Yosemite,UPPER PINES,2010-10-11,0.995744680851064,2.98313253012048,14.5060240963855,74.578313253012,1500,3.6144578313253,18460,44.4819277108434,238,235
106,Yosemite,UPPER PINES,2010-10-12,0.995744680851064,3.11764705882353,15.0401069518717,64.6871657754011,1273,3.40374331550802,17730,47.4064171122995,238,235
106,Yosemite,UPPER PINES,2010-10-13,0.995744680851064,3.14363143631436,15.3252032520325,63.9457994579946,1238,3.3550135501355,17600,47.6964769647697,238,235
106,Yosemite,UPPER PINES,2010-10-14,0.995744680851064,3.14778325123153,15.2339901477833,72.0197044334975,1451,3.57389162561576,19270,47.4630541871921,238,235
106,Yosemite,UPPER PINES,2010-09-28,0.991489361702128,3.03713527851459,14.4297082228117,78.9177718832891,1279,3.39257294429708,16410,43.5278514588859,238,235
106,Yosemite,UPPER PINES,2010-05-12,0.970212765957447,3.26342710997443,13.768115942029,99.2762148337596,1395,3.56777493606138,18620,47.6214833759591,238,235
106,Yosemite,UPPER PINES,2010-05-13,0.970212765957447,3.14540816326531,14.141156462585,107.744897959184,1469,3.74744897959184,18340,46.7857142857143,238,235
106,Yosemite,UPPER PINES,2010-04-12,0.885106382978723,3.38629283489097,10.9397715472482,67.4517133956386,1279,3.98442367601246,12590,39.2211838006231,238,235
106,Yosemite,UPPER PINES,2010-05-16,0.978723404255319,3.26179245283019,15.7783018867925,107.783018867925,1788,4.21698113207547,22290,52.5707547169811,238,235
106,Yosemite,UPPER PINES,2010-05-17,0.982978723404255,3.27551020408163,15.2551020408163,101.316326530612,1533,3.91071428571429,20180,51.4795918367347,238,235
106,Yosemite,UPPER PINES,2010-03-26,0.931914893617021,3.09638554216867,15.6024096385542,48.4728915662651,1250,3.76506024096386,15920,47.9518072289157,238,235
106,Yosemite,UPPER PINES,2010-03-27,0.923404255319149,3.22606382978723,15.3457446808511,62.1489361702128,1537,4.08776595744681,18540,49.3085106382979,238,235
106,Yosemite,UPPER PINES,2010-06-04,0.982978723404255,3.25187032418953,16.4837905236908,113.745635910224,1823,4.54613466334165,21820,54.4139650872818,238,235
106,Yosemite,UPPER PINES,2010-06-05,0.970212765957447,3.4578313253012,16.3253012048193,116.96686746988,1559,4.69578313253012,18900,56.9277108433735,238,235
106,Yosemite,UPPER PINES,2010-06-06,0.970212765957447,3.36855036855037,15.6511056511057,116.174447174447,1910,4.69287469287469,22370,54.963144963145,238,235
106,Yosemite,UPPER PINES,2010-09-01,0.991489361702128,2.91400491400491,14.5454545454545,94.2039312039312,1647,4.04668304668305,18080,44.4226044226044,238,235
106,Yosemite,UPPER PINES,2010-09-29,0.987234042553191,3.18059299191375,14.5013477088949,81.5309973045822,1281,3.45283018867925,16850,45.4177897574124,238,235
106,Yosemite,UPPER PINES,2010-09-30,0.987234042553191,3.11253196930946,14.6035805626598,80.2813299232737,1420,3.63171355498721,17380,44.4501278772379,238,235
106,Yosemite,UPPER PINES,2010-10-01,0.987234042553191,2.91157894736842,14.2736842105263,89.8147368421053,1975,4.15789473684211,19590,41.2421052631579,238,235
106,Yosemite,UPPER PINES,2010-11-11,0.927659574468085,2.87152777777778,15.4943181818182,38.6701388888889,1022,3.54861111111111,12680,44.0277777777778,238,235
106,Yosemite,UPPER PINES,2010-11-12,0.982978723404255,2.71662125340599,15.5922714887293,46.6049046321526,1415,3.85558583106267,15510,42.2615803814714,238,235
106,Yosemite,UPPER PINES,2010-11-13,0.982978723404255,2.7027027027027,15.6227136227136,50.6096096096096,1329,3.99099099099099,14030,42.1321321321321,238,235
106,Yosemite,UPPER PINES,2010-11-14,0.961702127659574,2.79268292682927,15.4645232815965,49.3658536585366,1226,3.73780487804878,14020,42.7439024390244,238,235
106,Yosemite,UPPER PINES,2010-05-14,0.982978723404255,3.36585365853659,15.0554323725055,113.658536585366,1838,4.07538802660754,23360,51.7960088691796,238,235
106,Yosemite,UPPER PINES,2010-05-05,0.948936170212766,3.46017699115044,14.8672566371681,105.902654867257,1283,3.78466076696165,17170,50.6489675516224,238,235
106,Yosemite,UPPER PINES,2010-05-06,0.965957446808511,3.36021505376344,14.7043010752688,104.793010752688,1408,3.78494623655914,18310,49.2204301075269,238,235
106,Yosemite,UPPER PINES,2010-05-07,0.965957446808511,3.18837209302326,14.7906976744186,109.125581395349,1719,3.99767441860465,20510,47.6976744186047,238,235
106,Yosemite,UPPER PINES,2010-06-03,0.982978723404255,3.18648648648649,15.2162162162162,108.656756756757,1596,4.31351351351351,18780,50.7567567567568,238,235
106,Yosemite,UPPER PINES,2010-09-12,0.995744680851064,2.89772727272727,15.9090909090909,113.552272727273,1904,4.32727272727273,20130,45.75,238,235
106,Yosemite,UPPER PINES,2010-09-13,0.995744680851064,3.25187032418953,15.286783042394,108.932668329177,1535,3.82793017456359,19590,48.8528678304239,238,235
106,Yosemite,UPPER PINES,2010-09-14,1,3.46882793017456,14.5885286783042,105.468827930175,1457,3.63341645885287,19980,49.8254364089776,238,235
106,Yosemite,UPPER PINES,2010-09-07,0.991489361702128,2.78328981723238,15.1610095735422,98.5221932114883,1553,4.05483028720627,16220,42.3498694516971,238,235
106,Yosemite,UPPER PINES,2010-09-08,0.995744680851064,2.92553191489362,14.9911347517731,101.010638297872,1470,3.90957446808511,16570,44.0691489361702,238,235
106,Yosemite,UPPER PINES,2010-08-31,0.991489361702128,2.98984771573604,14.5939086294416,94.3274111675127,1649,4.18527918781726,17840,45.2791878172589,238,235
106,Yosemite,UPPER PINES,2010-04-17,0.94468085106383,3.14117647058824,14.3294117647059,81.2970588235294,1392,4.09411764705882,14970,44.0294117647059,238,235
106,Yosemite,UPPER PINES,2010-04-18,0.948936170212766,3.16241299303944,14.2969837587007,75.2505800464037,1693,3.92807424593968,19610,45.4988399071926,238,235
106,Yosemite,UPPER PINES,2010-05-30,0.982978723404255,3.48698884758364,18.0669144981413,116.03717472119,1426,5.30111524163569,17550,65.2416356877323,238,235
106,Yosemite,UPPER PINES,2010-07-06,0.987234042553191,3.44510385756677,16.4836795252226,117.445103857567,1727,5.12462908011869,20820,61.7804154302671,238,235
106,Yosemite,UPPER PINES,2010-07-07,1.00425531914894,3.4,16.7571428571429,116.12,1762,5.03428571428572,21340,60.9714285714286,238,235
106,Yosemite,UPPER PINES,2010-07-08,1.00425531914894,3.34725848563969,16.6057441253264,117.060052219321,1945,5.07832898172324,22870,59.7127937336815,238,235
106,Yosemite,UPPER PINES,2010-11-05,0.978723404255319,2.83180428134557,15.5177789770342,29.2140672782875,1007,3.07951070336391,13840,42.3241590214067,238,235
106,Yosemite,UPPER PINES,2010-11-06,0.982978723404255,2.77160493827161,15.6305979181796,33.1666666666667,1093,3.37345679012346,13600,41.9753086419753,238,235
106,Yosemite,UPPER PINES,2010-11-07,0.982978723404255,2.77346278317152,16.0086299892125,34.7669902912621,1073,3.47249190938511,13390,43.3333333333333,238,235
106,Yosemite,UPPER PINES,2010-08-14,0.948936170212766,3.86666666666667,16.5555555555556,127.469444444444,1825,5.06944444444445,23650,65.6944444444445,238,235
106,Yosemite,UPPER PINES,2010-03-20,0.953191489361702,2.81055900621118,15.6521739130435,38.3074534161491,1212,3.7639751552795,13400,41.6149068322981,238,235
106,Yosemite,UPPER PINES,2010-03-21,0.957446808510638,2.87042253521127,16.056338028169,38.5943661971831,1313,3.69859154929577,15710,44.2535211267606,238,235
106,Yosemite,UPPER PINES,2010-03-22,0.872340425531915,3.18275862068966,15.9655172413793,36.3551724137931,978,3.37241379310345,14210,49,238,235
106,Yosemite,UPPER PINES,2010-10-15,0.991489361702128,3.09882352941176,15.1764705882353,83.5717647058824,1699,3.99764705882353,19880,46.7764705882353,238,235
106,Yosemite,UPPER PINES,2010-10-16,0.987234042553191,2.96541786743516,15.6195965417867,96.3775216138329,1513,4.36023054755043,16120,46.4553314121037,238,235
106,Yosemite,UPPER PINES,2010-10-17,0.987234042553191,3.0195652173913,14.9260869565217,80.4173913043478,1756,3.81739130434783,20400,44.3478260869565,238,235
106,Yosemite,UPPER PINES,2010-10-18,0.965957446808511,3.23237597911227,14.6631853785901,60.0391644908616,1193,3.11488250652742,17990,46.9712793733682,238,235
106,Yosemite,UPPER PINES,2010-09-19,0.995744680851064,3.33408071748879,15.1121076233184,98.1614349775785,1844,4.13452914798206,21610,48.4529147982063,238,235
106,Yosemite,UPPER PINES,2010-08-24,0.991489361702128,3.39851485148515,14.3069306930693,87.6856435643565,1776,4.3960396039604,20680,51.1881188118812,238,235
106,Yosemite,UPPER PINES,2010-08-25,0.991489361702128,3.33,14,87.4225,1732,4.33,19610,49.025,238,235
106,Yosemite,UPPER PINES,2010-08-26,0.987234042553191,3.15777262180974,15.0116009280742,90.2784222737819,1901,4.41067285382831,20980,48.677494199536,238,235
106,Yosemite,UPPER PINES,2010-10-03,0.978723404255319,2.93963782696177,13.6217303822938,90.5271629778672,2059,4.14285714285714,20010,40.261569416499,238,235
106,Yosemite,UPPER PINES,2010-04-30,0.957446808510638,3.05159705159705,13.4742014742015,93.1081081081081,1537,3.77641277641278,16380,40.2457002457003,238,235
106,Yosemite,UPPER PINES,2010-06-07,0.978723404255319,3.42708333333333,14.7395833333333,111.434895833333,1747,4.54947916666667,21000,54.6875,238,235
106,Yosemite,UPPER PINES,2010-06-08,0.978723404255319,3.53760445682451,15.0139275766017,112.108635097493,1598,4.45125348189415,20400,56.824512534819,238,235
106,Yosemite,UPPER PINES,2010-06-09,0.978723404255319,3.48907103825137,14.7814207650273,113.704918032787,1602,4.37704918032787,20420,55.792349726776,238,235
106,Yosemite,UPPER PINES,2010-08-23,0.991489361702128,3.17848970251716,14.5537757437071,88.1670480549199,1915,4.38215102974828,21190,48.4897025171625,238,235
106,Yosemite,UPPER PINES,2010-08-27,0.987234042553191,3.02972399150743,15.2229299363057,94.4819532908705,2221,4.71549893842887,22190,47.1125265392781,238,235
106,Yosemite,UPPER PINES,2010-05-03,0.961702127659574,3.27083333333333,14.1145833333333,92.4895833333333,1356,3.53125,17440,45.4166666666667,238,235
106,Yosemite,UPPER PINES,2010-05-04,0.957446808510638,3.40677966101695,14.2937853107345,99.5112994350283,1310,3.70056497175141,16950,47.8813559322034,238,235
