id,Park,Campground,date,occupancy,avglengthStay,avgfee,avgdateDiff,totalNumberOfPeople,avgNumberOfPeople,aggPaid,avgPaid,numOfSites,recGovNumOfSites
7,Shenandoah,BIG MEADOWS,2015-09-24,0.280542986425339,3.63636363636364,14.2929292929293,62.4090909090909,177,2.68181818181818,3340,50.6060606060606,221,221
7,Shenandoah,BIG MEADOWS,2015-09-27,0.760180995475113,2.192,12.4933333333333,64.468,918,3.672,7980,31.92,221,221
7,Shenandoah,BIG MEADOWS,2015-09-18,0.746606334841629,2.50724637681159,16.5700483091787,69.2125603864734,824,3.98067632850242,8185,39.5410628019324,221,221
7,Shenandoah,BIG MEADOWS,2015-09-19,0.760180995475113,2.23684210526316,16.2938596491228,67.359649122807,900,3.94736842105263,8235,36.1184210526316,221,221
7,Shenandoah,BIG MEADOWS,2015-09-28,0.352941176470588,3.11627906976744,11.2790697674419,49.3139534883721,241,2.80232558139535,3285,38.1976744186047,221,221
7,Shenandoah,BIG MEADOWS,2015-09-20,0.760180995475113,2.44495412844037,16.1697247706422,69.9770642201835,846,3.88073394495413,8585,39.3807339449541,221,221
7,Shenandoah,BIG MEADOWS,2015-09-21,0.285067873303167,3.7,14.1904761904762,65.2285714285714,201,2.87142857142857,3530,50.4285714285714,221,221
7,Shenandoah,BIG MEADOWS,2015-09-22,0.235294117647059,3.89090909090909,14.7878787878788,51.6363636363636,127,2.30909090909091,2850,51.8181818181818,221,221
7,Shenandoah,BIG MEADOWS,2015-08-30,0.751131221719457,2.20388349514563,17.5728155339806,51.4174757281553,792,3.84466019417476,8020,38.9320388349515,221,221
7,Shenandoah,BIG MEADOWS,2015-08-31,0.285067873303167,3.05882352941176,16.25,58.1617647058824,224,3.29411764705882,3340,49.1176470588235,221,221
7,Shenandoah,BIG MEADOWS,2015-09-01,0.217194570135747,3.07692307692308,16.8269230769231,54.0192307692308,143,2.75,2685,51.6346153846154,221,221
7,Shenandoah,BIG MEADOWS,2015-09-02,0.230769230769231,3.11538461538462,16.6346153846154,52.6153846153846,144,2.76923076923077,2625,50.4807692307692,221,221
7,Shenandoah,BIG MEADOWS,2015-09-03,0.32579185520362,2.83116883116883,15.2597402597403,52.025974025974,230,2.98701298701299,3335,43.3116883116883,221,221
7,Shenandoah,BIG MEADOWS,2015-08-11,0.51131221719457,3.30075187969925,16.1278195488722,45.2406015037594,469,3.52631578947368,7140,53.6842105263158,221,221
7,Shenandoah,BIG MEADOWS,2015-08-12,0.588235294117647,3.15686274509804,16.2745098039216,41.7908496732026,517,3.37908496732026,7930,51.8300653594771,221,221
7,Shenandoah,BIG MEADOWS,2015-08-13,0.669683257918552,3.02717391304348,16.8478260869565,43.7608695652174,650,3.53260869565217,9355,50.8423913043478,221,221
7,Shenandoah,BIG MEADOWS,2015-08-14,0.760180995475113,2.882096069869,17.0305676855895,53.9737991266376,858,3.74672489082969,11035,48.1877729257642,221,221
7,Shenandoah,BIG MEADOWS,2015-10-11,0.760180995475113,2.92217898832685,16.5040763387067,109.976653696498,982,3.82101167315175,11295,43.9494163424124,221,221
7,Shenandoah,BIG MEADOWS,2015-10-14,0.484162895927602,4.28205128205128,13.7739112739113,75.7435897435897,295,2.52136752136752,6120,52.3076923076923,221,221
7,Shenandoah,BIG MEADOWS,2015-09-11,0.67420814479638,2.76436781609195,14.3390804597701,49.9655172413793,659,3.78735632183908,6930,39.8275862068966,221,221
7,Shenandoah,BIG MEADOWS,2015-10-25,0.760180995475113,1.97777777777778,14.7111111111111,75.0222222222222,841,3.73777777777778,7180,31.9111111111111,221,221
7,Shenandoah,BIG MEADOWS,2015-10-15,0.565610859728507,3.81456953642384,14.0830968148849,87.8543046357616,426,2.82119205298013,7325,48.5099337748344,221,221
7,Shenandoah,BIG MEADOWS,2015-10-16,0.760180995475113,2.96442687747036,14.7887257669866,93.99604743083,904,3.57312252964427,10290,40.6719367588933,221,221
7,Shenandoah,BIG MEADOWS,2015-09-30,0.235294117647059,3.61666666666667,9.83333333333333,51.7166666666667,145,2.41666666666667,2250,37.5,221,221
7,Shenandoah,BIG MEADOWS,2015-10-01,0.312217194570136,3.5,7.19512195121951,66.6219512195122,234,2.85365853658537,2710,33.0487804878049,221,221
7,Shenandoah,BIG MEADOWS,2015-10-02,0.746606334841629,2.52216748768473,7.38916256157636,64.1231527093596,746,3.67487684729064,5440,26.7980295566503,221,221
7,Shenandoah,BIG MEADOWS,2015-08-09,0.760180995475113,2.85531914893617,17.5744680851064,58.6808510638298,948,4.03404255319149,11430,48.6382978723404,221,221
7,Shenandoah,BIG MEADOWS,2015-08-10,0.556561085972851,3.32666666666667,16.5666666666667,50.4866666666667,526,3.50666666666667,8130,54.2,221,221
7,Shenandoah,BIG MEADOWS,2015-10-17,0.760180995475113,2.79365079365079,14.926776266062,100.206349206349,977,3.87698412698413,9750,38.6904761904762,221,221
7,Shenandoah,BIG MEADOWS,2015-08-15,0.760180995475113,2.82040816326531,17.5918367346939,61.8204081632653,994,4.05714285714286,11915,48.6326530612245,221,221
7,Shenandoah,BIG MEADOWS,2015-08-16,0.760180995475113,3.0301724137931,17.1551724137931,67.4137931034483,906,3.9051724137931,11675,50.323275862069,221,221
7,Shenandoah,BIG MEADOWS,2015-09-17,0.239819004524887,3.75,14.5833333333333,60.8833333333333,172,2.86666666666667,3030,50.5,221,221
7,Shenandoah,BIG MEADOWS,2015-09-29,0.244343891402715,3.70689655172414,9.48275862068965,55.5172413793104,145,2.5,2180,37.5862068965517,221,221
7,Shenandoah,BIG MEADOWS,2015-08-28,0.719457013574661,2.40740740740741,17.8835978835979,46.0634920634921,708,3.74603174603175,8095,42.8306878306878,221,221
7,Shenandoah,BIG MEADOWS,2015-08-29,0.760180995475113,2.20264317180617,17.7092511013216,48.079295154185,874,3.85022026431718,8970,39.5154185022026,221,221
7,Shenandoah,BIG MEADOWS,2015-08-19,0.506787330316742,3.77692307692308,16.0769230769231,62.8846153846154,478,3.67692307692308,7695,59.1923076923077,221,221
7,Shenandoah,BIG MEADOWS,2015-08-20,0.48868778280543,3.87096774193548,16.008064516129,66.4596774193548,468,3.7741935483871,7430,59.9193548387097,221,221
7,Shenandoah,BIG MEADOWS,2015-08-21,0.760180995475113,3.00460829493088,16.4055299539171,65.4101382488479,817,3.76497695852535,10630,48.9861751152074,221,221
7,Shenandoah,BIG MEADOWS,2015-08-22,0.760180995475113,2.6984126984127,16.8849206349206,61.765873015873,957,3.79761904761905,11250,44.6428571428571,221,221
7,Shenandoah,BIG MEADOWS,2015-08-23,0.760180995475113,2.71551724137931,16.6379310344828,55.6379310344828,842,3.62931034482759,10145,43.7284482758621,221,221
7,Shenandoah,BIG MEADOWS,2015-08-17,0.552036199095023,3.52631578947368,16.3486842105263,63.2631578947369,562,3.69736842105263,8440,55.5263157894737,221,221
7,Shenandoah,BIG MEADOWS,2015-08-18,0.53393665158371,3.58571428571429,16.3571428571429,56.2785714285714,520,3.71428571428571,7795,55.6785714285714,221,221
7,Shenandoah,BIG MEADOWS,2015-10-06,0.280542986425339,3.92424242424242,10.995670995671,56.1515151515152,153,2.31818181818182,2880,43.6363636363636,221,221
7,Shenandoah,BIG MEADOWS,2015-10-07,0.276018099547511,4.84615384615385,10.6391941391941,65.0923076923077,152,2.33846153846154,2940,45.2307692307692,221,221
7,Shenandoah,BIG MEADOWS,2015-10-08,0.389140271493213,4.23711340206186,13.1087383406971,74.8762886597938,285,2.93814432989691,4460,45.979381443299,221,221
7,Shenandoah,BIG MEADOWS,2015-07-18,0.760180995475113,2.3639846743295,15.6934865900383,55.5938697318008,1012,3.87739463601533,10125,38.7931034482759,221,221
7,Shenandoah,BIG MEADOWS,2015-07-19,0.755656108597285,2.64628820960699,15.17903930131,61.4410480349345,888,3.87772925764192,9595,41.8995633187773,221,221
7,Shenandoah,BIG MEADOWS,2015-07-20,0.461538461538462,3.78151260504202,15.3445378151261,64.3697478991597,388,3.26050420168067,6820,57.3109243697479,221,221
7,Shenandoah,BIG MEADOWS,2015-07-21,0.46606334841629,3.50862068965517,16.1724137931034,58.1293103448276,370,3.18965517241379,6350,54.7413793103448,221,221
7,Shenandoah,BIG MEADOWS,2015-07-22,0.46606334841629,3.51219512195122,16.6341463414634,58.260162601626,403,3.27642276422764,7050,57.3170731707317,221,221
7,Shenandoah,BIG MEADOWS,2015-06-29,0.53393665158371,2.88815789473684,16.4144736842105,62.3223684210526,531,3.49342105263158,7075,46.546052631579,221,221
7,Shenandoah,BIG MEADOWS,2015-06-30,0.48868778280543,2.92682926829268,16.1788617886179,52.7479674796748,390,3.17073170731707,5700,46.3414634146342,221,221
7,Shenandoah,BIG MEADOWS,2015-07-16,0.475113122171946,3.34959349593496,15.8482384823848,66.0975609756098,395,3.21138211382114,6270,50.9756097560976,221,221
7,Shenandoah,BIG MEADOWS,2015-07-17,0.755656108597285,2.68260869565217,15.8086956521739,57.6782608695652,882,3.83478260869565,9885,42.9782608695652,221,221
7,Shenandoah,BIG MEADOWS,2015-06-28,0.751131221719457,2.60425531914894,15.4468085106383,65.3531914893617,859,3.65531914893617,10085,42.9148936170213,221,221
7,Shenandoah,BIG MEADOWS,2015-05-06,0.081447963800905,3.16666666666667,13.8888888888889,44.5,45,2.5,760,42.2222222222222,221,221
7,Shenandoah,BIG MEADOWS,2015-05-07,0.158371040723982,3,13.8888888888889,43.8055555555556,93,2.58333333333333,1490,41.3888888888889,221,221
7,Shenandoah,BIG MEADOWS,2015-05-08,0.638009049773756,2.21794871794872,16.025641025641,56.4358974358974,580,3.71794871794872,5555,35.6089743589744,221,221
7,Shenandoah,BIG MEADOWS,2015-05-09,0.755656108597285,1.91363636363636,16.8181818181818,51.75,841,3.82272727272727,6965,31.6590909090909,221,221
7,Shenandoah,BIG MEADOWS,2015-06-11,0.452488687782805,3.55357142857143,15.610119047619,63.0982142857143,348,3.10714285714286,5700,50.8928571428572,221,221
7,Shenandoah,BIG MEADOWS,2015-06-12,0.737556561085973,2.78280542986425,15.4901960784314,72.6289592760181,774,3.50226244343891,9215,41.6968325791855,221,221
7,Shenandoah,BIG MEADOWS,2015-06-13,0.760180995475113,2.55465587044534,15.4588394062078,76.4655870445344,936,3.78947368421053,9810,39.7165991902834,221,221
7,Shenandoah,BIG MEADOWS,2015-06-14,0.760180995475113,2.84897959183673,15.4897959183673,78.2408163265306,909,3.71020408163265,10910,44.530612244898,221,221
7,Shenandoah,BIG MEADOWS,2015-08-24,0.411764705882353,3.28571428571429,15.8095238095238,54.8666666666667,359,3.41904761904762,5470,52.0952380952381,221,221
7,Shenandoah,BIG MEADOWS,2015-08-25,0.357466063348416,3.30681818181818,16.875,47.3409090909091,281,3.19318181818182,4825,54.8295454545455,221,221
7,Shenandoah,BIG MEADOWS,2015-08-26,0.343891402714932,3.10843373493976,16.8072289156627,41.1084337349398,253,3.04819277108434,4195,50.5421686746988,221,221
7,Shenandoah,BIG MEADOWS,2015-05-10,0.755656108597285,2.04128440366972,16.7889908256881,55.0550458715596,809,3.71100917431193,7290,33.4403669724771,221,221
7,Shenandoah,BIG MEADOWS,2015-07-02,0.647058823529412,3,16.2637362637363,77.8956043956044,680,3.73626373626374,8665,47.6098901098901,221,221
7,Shenandoah,BIG MEADOWS,2015-07-03,0.751131221719457,2.70980392156863,16.4117647058824,87.9843137254902,1027,4.02745098039216,11185,43.8627450980392,221,221
7,Shenandoah,BIG MEADOWS,2015-07-04,0.760180995475113,2.7,15.9090909090909,101.277272727273,900,4.09090909090909,9115,41.4318181818182,221,221
7,Shenandoah,BIG MEADOWS,2015-06-20,0.760180995475113,2.54251012145749,15.4048582995951,74.5708502024292,1008,4.08097165991903,9465,38.3198380566802,221,221
7,Shenandoah,BIG MEADOWS,2015-06-21,0.760180995475113,2.70781893004115,16.0288065843621,77.8477366255144,1017,4.18518518518519,10470,43.0864197530864,221,221
7,Shenandoah,BIG MEADOWS,2015-05-16,0.755656108597285,2.10132158590308,15.6387665198238,56.5726872246696,847,3.73127753303965,7800,34.3612334801762,221,221
7,Shenandoah,BIG MEADOWS,2015-05-17,0.755656108597285,2.13875598086124,15.5023923444976,57.2296650717703,771,3.68899521531101,7300,34.9282296650718,221,221
7,Shenandoah,BIG MEADOWS,2015-06-22,0.529411764705882,3.58571428571429,14.9285714285714,65.6,529,3.77857142857143,7455,53.25,221,221
7,Shenandoah,BIG MEADOWS,2015-06-23,0.470588235294118,3.4957264957265,15.5555555555556,53.7777777777778,405,3.46153846153846,6215,53.1196581196581,221,221
7,Shenandoah,BIG MEADOWS,2015-06-24,0.484162895927602,3.632,16.16,58.896,428,3.424,6980,55.84,221,221
7,Shenandoah,BIG MEADOWS,2015-06-25,0.502262443438914,3.6260162601626,16.1382113821138,61.3089430894309,422,3.43089430894309,6835,55.5691056910569,221,221
7,Shenandoah,BIG MEADOWS,2015-06-26,0.733031674208145,2.87906976744186,16.046511627907,60.2372093023256,757,3.52093023255814,10095,46.953488372093,221,221
7,Shenandoah,BIG MEADOWS,2015-06-27,0.746606334841629,2.55833333333333,15.5416666666667,63.4625,886,3.69166666666667,10285,42.8541666666667,221,221
7,Shenandoah,BIG MEADOWS,2015-05-24,0.760180995475113,2.46636771300448,17.2421524663677,120.964125560538,912,4.08968609865471,9500,42.6008968609866,221,221
7,Shenandoah,BIG MEADOWS,2015-05-25,0.760180995475113,2.59512195121951,17.0243902439024,114.239024390244,814,3.97073170731707,9085,44.3170731707317,221,221
7,Shenandoah,BIG MEADOWS,2015-05-26,0.248868778280543,3.17543859649123,16.7543859649123,61.4561403508772,188,3.29824561403509,2755,48.3333333333333,221,221
7,Shenandoah,BIG MEADOWS,2015-05-11,0.294117647058824,3,14.8529411764706,53.8235294117647,194,2.85294117647059,2880,42.3529411764706,221,221
7,Shenandoah,BIG MEADOWS,2015-05-14,0.30316742081448,3.18918918918919,16.6891891891892,48.3918918918919,212,2.86486486486487,3690,49.8648648648649,221,221
7,Shenandoah,BIG MEADOWS,2015-05-15,0.701357466063348,2.47282608695652,16.1684782608696,58.9347826086957,670,3.64130434782609,7350,39.945652173913,221,221
7,Shenandoah,BIG MEADOWS,2015-05-22,0.760180995475113,2.56542056074766,16.6355140186916,101.616822429907,766,3.57943925233645,9010,42.1028037383178,221,221
7,Shenandoah,BIG MEADOWS,2015-05-23,0.760180995475113,2.40573770491803,17.2131147540984,111.008196721311,958,3.92622950819672,10115,41.4549180327869,221,221
7,Shenandoah,BIG MEADOWS,2015-10-09,0.760180995475113,3.18834080717489,16.0159086055947,103.32735426009,827,3.7085201793722,10280,46.0986547085202,221,221
7,Shenandoah,BIG MEADOWS,2015-07-24,0.742081447963801,3,16.9490740740741,74.4583333333333,822,3.80555555555556,10865,50.3009259259259,221,221
7,Shenandoah,BIG MEADOWS,2015-07-25,0.760180995475113,2.95238095238095,17.012987012987,80.5324675324675,945,4.09090909090909,11880,51.4285714285714,221,221
7,Shenandoah,BIG MEADOWS,2015-07-26,0.760180995475113,3.08189655172414,17.4568965517241,79.9137931034483,908,3.91379310344828,12650,54.5258620689655,221,221
7,Shenandoah,BIG MEADOWS,2015-05-18,0.253393665158371,3.14754098360656,15.0819672131148,49,147,2.40983606557377,2680,43.9344262295082,221,221
7,Shenandoah,BIG MEADOWS,2015-05-19,0.271493212669683,3.10606060606061,15.4545454545455,50.0454545454546,147,2.22727272727273,2890,43.7878787878788,221,221
7,Shenandoah,BIG MEADOWS,2015-05-20,0.321266968325792,2.91139240506329,15.379746835443,47.746835443038,190,2.40506329113924,3295,41.7088607594937,221,221
7,Shenandoah,BIG MEADOWS,2015-05-21,0.32579185520362,2.64935064935065,15.9090909090909,50.1688311688312,199,2.58441558441558,3125,40.5844155844156,221,221
7,Shenandoah,BIG MEADOWS,2015-10-10,0.760180995475113,3.01255230125523,16.5964335525005,118.259414225941,929,3.88702928870293,10900,45.6066945606695,221,221
7,Shenandoah,BIG MEADOWS,2015-05-29,0.678733031674208,2.50819672131148,15.3825136612022,62.8743169398907,702,3.83606557377049,6965,38.0601092896175,221,221
7,Shenandoah,BIG MEADOWS,2015-05-30,0.755656108597285,2.26200873362445,15.5021834061135,63,890,3.88646288209607,7880,34.410480349345,221,221
7,Shenandoah,BIG MEADOWS,2015-05-31,0.755656108597285,2.43534482758621,15.0862068965517,65.2758620689655,880,3.79310344827586,8190,35.301724137931,221,221
7,Shenandoah,BIG MEADOWS,2015-06-01,0.398190045248869,3.28846153846154,13.0769230769231,63.2692307692308,315,3.02884615384615,4400,42.3076923076923,221,221
7,Shenandoah,BIG MEADOWS,2015-06-19,0.760180995475113,2.8406374501992,15.7768924302789,79.7808764940239,1001,3.98804780876494,11010,43.8645418326693,221,221
7,Shenandoah,BIG MEADOWS,2015-06-02,0.271493212669683,3.84057971014493,13.0434782608696,63.3768115942029,187,2.71014492753623,3120,45.2173913043478,221,221
7,Shenandoah,BIG MEADOWS,2015-06-03,0.244343891402715,3.85,13.4166666666667,57.65,175,2.91666666666667,2820,47,221,221
7,Shenandoah,BIG MEADOWS,2015-07-23,0.529411764705882,3.57246376811594,15.9130434782609,70.5652173913044,471,3.41304347826087,7840,56.8115942028986,221,221
7,Shenandoah,BIG MEADOWS,2015-07-01,0.502262443438914,3.08,16.2,55.608,435,3.48,6060,48.48,221,221
7,Shenandoah,BIG MEADOWS,2015-05-27,0.253393665158371,3.26785714285714,16.6964285714286,48.625,177,3.16071428571429,2615,46.6964285714286,221,221
7,Shenandoah,BIG MEADOWS,2015-05-28,0.294117647058824,3.26086956521739,14.7101449275362,50.1014492753623,234,3.39130434782609,3005,43.5507246376812,221,221
7,Shenandoah,BIG MEADOWS,2015-06-04,0.298642533936652,3.92307692307692,13.525641025641,65.8333333333333,251,3.21794871794872,3740,47.948717948718,221,221
7,Shenandoah,BIG MEADOWS,2015-06-15,0.506787330316742,4.0077519379845,15.0387596899225,70.2790697674419,414,3.2093023255814,7565,58.6434108527132,221,221
7,Shenandoah,BIG MEADOWS,2015-06-16,0.429864253393665,4.11111111111111,15.0925925925926,61.3240740740741,330,3.05555555555556,6380,59.0740740740741,221,221
7,Shenandoah,BIG MEADOWS,2015-06-17,0.452488687782805,3.84745762711864,14.9152542372881,59.7542372881356,389,3.29661016949153,6680,56.6101694915254,221,221
7,Shenandoah,BIG MEADOWS,2015-06-18,0.51131221719457,3.51908396946565,15.6106870229008,73.8854961832061,447,3.41221374045802,6935,52.9389312977099,221,221
7,Shenandoah,BIG MEADOWS,2015-07-13,0.470588235294118,3.10569105691057,15.9214092140921,69.6747967479675,446,3.6260162601626,5835,47.4390243902439,221,221
7,Shenandoah,BIG MEADOWS,2015-07-14,0.429864253393665,3.48214285714286,15.6190476190476,76.25,388,3.46428571428571,5860,52.3214285714286,221,221
7,Shenandoah,BIG MEADOWS,2015-07-15,0.457013574660634,3.50909090909091,15.5393939393939,72.8545454545455,367,3.33636363636364,5740,52.1818181818182,221,221
7,Shenandoah,BIG MEADOWS,2015-09-09,0.253393665158371,3.79310344827586,13.3620689655172,60.1724137931035,159,2.74137931034483,2575,44.3965517241379,221,221
7,Shenandoah,BIG MEADOWS,2015-09-10,0.276018099547511,3.8,12.2857142857143,67.9,213,3.04285714285714,3120,44.5714285714286,221,221
7,Shenandoah,BIG MEADOWS,2015-06-08,0.407239819004525,3.75728155339806,14.3042071197411,63.7961165048544,304,2.95145631067961,5140,49.9029126213592,221,221
7,Shenandoah,BIG MEADOWS,2015-06-09,0.3710407239819,3.76404494382023,14.9812734082397,54.5955056179775,258,2.89887640449438,4510,50.6741573033708,221,221
7,Shenandoah,BIG MEADOWS,2015-06-10,0.384615384615385,3.61165048543689,15.3721682847896,52.8058252427185,309,3,5030,48.8349514563107,221,221
7,Shenandoah,BIG MEADOWS,2015-09-04,0.755656108597285,2.52709359605911,16.5435139573071,90.0147783251232,754,3.71428571428571,8780,43.2512315270936,221,221
7,Shenandoah,BIG MEADOWS,2015-09-05,0.760180995475113,2.37549407114625,16.1001317523057,97.0948616600791,989,3.90909090909091,10100,39.9209486166008,221,221
7,Shenandoah,BIG MEADOWS,2015-09-06,0.760180995475113,2.51428571428571,16.4421768707483,106.036734693878,1012,4.13061224489796,10255,41.8571428571429,221,221
7,Shenandoah,BIG MEADOWS,2015-09-07,0.760180995475113,2.59821428571429,16.1755952380952,96.9776785714286,861,3.84375,9495,42.3883928571429,221,221
7,Shenandoah,BIG MEADOWS,2015-06-05,0.678733031674208,2.71428571428571,14.1534391534392,64.7989417989418,711,3.76190476190476,7110,37.6190476190476,221,221
7,Shenandoah,BIG MEADOWS,2015-06-06,0.760180995475113,2.32510288065844,14.5267489711934,60.1275720164609,901,3.70781893004115,8110,33.3744855967078,221,221
7,Shenandoah,BIG MEADOWS,2015-06-07,0.760180995475113,2.48305084745763,14.4632768361582,62.5635593220339,859,3.63983050847458,8420,35.6779661016949,221,221
7,Shenandoah,BIG MEADOWS,2015-07-10,0.692307692307692,2.7,15.3166666666667,65.265,759,3.795,8350,41.75,221,221
7,Shenandoah,BIG MEADOWS,2015-07-11,0.760180995475113,2.34347826086957,16.3623188405797,64.6695652173913,923,4.01304347826087,8630,37.5217391304348,221,221
7,Shenandoah,BIG MEADOWS,2015-08-27,0.334841628959276,3.12941176470588,17,44.3058823529412,266,3.12941176470588,4375,51.4705882352941,221,221
7,Shenandoah,BIG MEADOWS,2015-07-05,0.760180995475113,2.79518072289157,16.144578313253,93.3373493975904,984,3.95180722891566,10845,43.5542168674699,221,221
7,Shenandoah,BIG MEADOWS,2015-09-08,0.280542986425339,3.22388059701493,15.5970149253731,57.9701492537313,182,2.71641791044776,2995,44.7014925373134,221,221
7,Shenandoah,BIG MEADOWS,2015-07-06,0.479638009049774,3.35658914728682,15.1162790697674,72.1627906976744,445,3.44961240310078,6180,47.9069767441861,221,221
7,Shenandoah,BIG MEADOWS,2015-07-07,0.411764705882353,3.32727272727273,15.6818181818182,55.4181818181818,366,3.32727272727273,5375,48.8636363636364,221,221
7,Shenandoah,BIG MEADOWS,2015-07-08,0.420814479638009,3.44230769230769,15.0961538461538,54.9615384615385,372,3.57692307692308,5080,48.8461538461539,221,221
7,Shenandoah,BIG MEADOWS,2015-07-09,0.475113122171946,3.33333333333333,14.780701754386,58.1754385964912,400,3.50877192982456,5425,47.5877192982456,221,221
7,Shenandoah,BIG MEADOWS,2015-07-12,0.760180995475113,2.40444444444444,16.2148148148148,64.8311111111111,902,4.00888888888889,8605,38.2444444444445,221,221
7,Shenandoah,BIG MEADOWS,2015-09-16,0.158371040723982,4.72093023255814,12.6744186046512,66.6744186046512,116,2.69767441860465,2450,56.9767441860465,221,221
7,Shenandoah,BIG MEADOWS,2015-05-13,0.230769230769231,3.01818181818182,16.4545454545455,47.8363636363636,155,2.81818181818182,2530,46,221,221
7,Shenandoah,BIG MEADOWS,2015-05-12,0.221719457013575,2.92156862745098,16.2745098039216,48.4509803921569,130,2.54901960784314,2280,44.7058823529412,221,221
7,Shenandoah,BIG MEADOWS,2015-10-26,0.253393665158371,2.41071428571429,15.8928571428571,83.375,156,2.78571428571429,2160,38.5714285714286,221,221
7,Shenandoah,BIG MEADOWS,2015-09-15,0.171945701357466,5.16666666666667,13.5714285714286,78.2142857142857,104,2.47619047619048,2630,62.6190476190476,221,221
7,Shenandoah,BIG MEADOWS,2016-09-02,0.760180995475113,2.58008658008658,15.4401154401154,90.7272727272727,874,3.78354978354978,9260,40.0865800865801,221,221
7,Shenandoah,BIG MEADOWS,2016-09-03,0.760180995475113,2.59922178988327,15.8625162127108,101.431906614786,997,3.87937743190662,10200,39.6887159533074,221,221
7,Shenandoah,BIG MEADOWS,2016-09-04,0.760180995475113,2.59919028340081,15.6950067476383,110.801619433198,995,4.02834008097166,9760,39.5141700404858,221,221
7,Shenandoah,BIG MEADOWS,2016-09-05,0.760180995475113,2.6900826446281,15.6887052341598,99.3719008264463,911,3.76446280991736,9950,41.1157024793388,221,221
7,Shenandoah,BIG MEADOWS,2016-10-07,0.760180995475113,2.63414634146342,14.2073170731707,84.9715447154472,896,3.64227642276423,9240,37.5609756097561,221,221
7,Shenandoah,BIG MEADOWS,2016-10-08,0.760180995475113,2.49647887323944,14.2957746478873,100.556338028169,1137,4.00352112676056,10820,38.0985915492958,221,221
7,Shenandoah,BIG MEADOWS,2016-10-09,0.760180995475113,2.55595667870036,14.4404332129964,106.667870036101,1096,3.95667870036101,10710,38.6642599277978,221,221
7,Shenandoah,BIG MEADOWS,2016-10-10,0.760180995475113,2.90573770491803,14.9180327868852,99.4918032786885,885,3.62704918032787,10365,42.4795081967213,221,221
7,Shenandoah,BIG MEADOWS,2016-05-13,0.719457013574661,2.35384615384615,13.8974358974359,53.5384615384615,706,3.62051282051282,6985,35.8205128205128,221,221
7,Shenandoah,BIG MEADOWS,2016-05-14,0.760180995475113,2.08583690987124,14.2274678111588,50.4034334763949,868,3.72532188841202,7380,31.6738197424893,221,221
7,Shenandoah,BIG MEADOWS,2016-05-15,0.755656108597285,2.28630705394191,14.2738589211618,54.3402489626556,867,3.59751037344398,8415,34.9170124481328,221,221
7,Shenandoah,BIG MEADOWS,2016-05-27,0.755656108597285,2.68348623853211,16.3440366972477,106.02752293578,835,3.8302752293578,9720,44.5871559633027,221,221
7,Shenandoah,BIG MEADOWS,2016-05-28,0.760180995475113,2.53497942386831,16.9259259259259,120.744855967078,1024,4.21399176954733,10640,43.7860082304527,221,221
7,Shenandoah,BIG MEADOWS,2016-05-29,0.760180995475113,2.73364485981308,16.9158878504673,137.308411214953,926,4.32710280373832,10010,46.7757009345794,221,221
7,Shenandoah,BIG MEADOWS,2016-05-30,0.760180995475113,2.90909090909091,16.8801652892562,119.177685950413,989,4.08677685950413,11870,49.0495867768595,221,221
7,Shenandoah,BIG MEADOWS,2016-05-20,0.751131221719457,2.37735849056604,12.4764150943396,56.061320754717,797,3.75943396226415,7445,35.1179245283019,221,221
7,Shenandoah,BIG MEADOWS,2016-05-21,0.755656108597285,2.26050420168067,12.0168067226891,59.4705882352941,903,3.79411764705882,7960,33.4453781512605,221,221
7,Shenandoah,BIG MEADOWS,2016-05-22,0.755656108597285,2.35294117647059,11.9457013574661,63.5475113122172,833,3.76923076923077,7610,34.4343891402715,221,221
7,Shenandoah,BIG MEADOWS,2016-05-06,0.579185520361991,2.20138888888889,14.4791666666667,54.1388888888889,502,3.48611111111111,4840,33.6111111111111,221,221
7,Shenandoah,BIG MEADOWS,2016-05-07,0.760180995475113,1.87155963302752,14.8853211009174,48.0137614678899,751,3.44495412844037,6540,30,221,221
7,Shenandoah,BIG MEADOWS,2016-05-08,0.760180995475113,1.97183098591549,14.81220657277,48.9906103286385,728,3.41784037558685,6670,31.3145539906103,221,221
7,Shenandoah,BIG MEADOWS,2016-05-09,0.285067873303167,3.125,13.6111111111111,56.9583333333333,196,2.72222222222222,3080,42.7777777777778,221,221
7,Shenandoah,BIG MEADOWS,2016-06-05,0.751131221719457,2.49402390438247,13.4262948207171,68.4183266932271,968,3.85657370517928,9420,37.5298804780877,221,221
7,Shenandoah,BIG MEADOWS,2016-06-06,0.420814479638009,3.50485436893204,14.0776699029126,57.5145631067961,287,2.78640776699029,5060,49.126213592233,221,221
7,Shenandoah,BIG MEADOWS,2016-06-07,0.389140271493213,3.68085106382979,14.4148936170213,55.6808510638298,248,2.63829787234043,4915,52.2872340425532,221,221
7,Shenandoah,BIG MEADOWS,2016-06-08,0.389140271493213,3.66326530612245,13.6224489795918,52.4081632653061,260,2.6530612244898,4945,50.4591836734694,221,221
7,Shenandoah,BIG MEADOWS,2016-06-09,0.443438914027149,3.50442477876106,15.0884955752212,61.0619469026549,323,2.85840707964602,5765,51.0176991150443,221,221
7,Shenandoah,BIG MEADOWS,2016-06-10,0.755656108597285,2.72222222222222,16.5740740740741,57.3472222222222,759,3.51388888888889,9595,44.4212962962963,221,221
